Time resolution is 1 ps
Starting simulation...
Time:            259062000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            259146000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            259479000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            259562000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            259646000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            259729000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            259896000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            259979000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            260146000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            260229000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            260646000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            260813000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            260979000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            261146000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            261229000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            261313000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            261396000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            261563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            261896000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            261979000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            262146000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            262396000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            262479000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            262563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            262729000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            262813000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            262896000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            263063000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            263229000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            263313000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            263396000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            263563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            263729000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            263979000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            264063000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            264229000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            264396000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            264479000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            264730000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            264980000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            265146000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            265313000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            265480000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            265563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            265730000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            265896000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            266146000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            266230000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            266313000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            266813000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            266896000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            266980000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            267146000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            267230000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            267396000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            267563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            267646000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            267730000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            267813000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            268230000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            268563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            268646000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            268980000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269397000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269480000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269647000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269730000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269813000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            269897000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            270230000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            270397000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            270563000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            270813000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            270897000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            271063000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            271147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            271230000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            271647000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            271813000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            271897000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            272063000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            272230000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            272397000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            272897000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273064000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273230000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273564000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273647000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273730000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            273980000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            274314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            274397000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            274897000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            274980000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            275397000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            275480000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            275730000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            276147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            276314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            276397000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            276897000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277064000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277231000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277481000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277564000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277731000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277897000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            277981000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            278064000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            278147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            278314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            278564000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            278647000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            278814000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            279147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            279231000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            279564000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            279981000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            280064000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            280231000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            280314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            280397000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            280647000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            280731000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            281147000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            281231000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            281314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            281398000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            281481000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            281564000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            281814000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            282148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            282231000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            282481000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            282564000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            282648000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            282731000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            282814000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            283064000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            283314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            283564000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            283898000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            284064000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            284648000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            284731000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            284814000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285064000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285231000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285314000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285398000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285481000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285731000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            285981000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            286565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            286648000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            286731000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287065000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287231000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287398000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287481000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287648000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287815000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            287981000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            288065000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            288148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            288315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            288398000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            288565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            288731000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            288981000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289481000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289648000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289815000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289898000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            289982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            290148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            290482000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            290565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            290648000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            290732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            290898000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            291148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            291315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            291732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            291815000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            291898000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            291982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292065000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292232000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292648000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292815000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292898000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            292982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            293148000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            293232000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            293398000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            293565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            293732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            294149000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            294315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            294649000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            294815000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            294899000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            294982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            295065000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            295149000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            295315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            295565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            295732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            295815000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            295899000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296065000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296232000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296482000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296649000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            296982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297315000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297399000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297482000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297565000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297649000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297815000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297899000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            297982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            298149000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            298316000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            298649000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            298732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            298816000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            298982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            299066000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            299232000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            299399000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            299899000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            300066000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            300149000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            300566000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301066000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301149000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301316000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301399000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301649000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301732000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301816000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301899000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            301982000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            302233000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            302399000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            302566000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            302733000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            302899000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            302983000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            303399000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            303566000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            303649000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            303733000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            303816000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            303983000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            304066000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            304149000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            304399000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            304566000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            305066000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            305149000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            305399000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            305649000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            305983000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            306316000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            306483000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            306566000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            306816000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            306900000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            307233000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            307400000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            307566000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            307650000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            307733000 | TX Debug = 0xzX | XADC Debug = 0xzZ
